timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600001777605,18,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,18,0,1
1600001777623,12,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,12,0,1
1600001777635,11,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,10,0,1
1600001777646,14,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,14,0,1
1600001777660,13,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,13,0,1
1600001777673,15,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,15,0,4
1600001777689,18,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,18,0,3
1600001777708,12,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,12,0,1
1600001777721,14,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,14,0,1
1600001777736,13,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,13,0,1
1600001777750,13,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,13,0,1
1600001777763,13,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,13,0,1
1600001777776,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,10,0,1
1600001777786,15,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,15,0,2
1600001777802,16,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,15,0,1
1600001777818,12,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,12,0,1
1600001777830,18,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,18,0,1
1600001777848,16,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,16,0,1
1600001777865,13,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,13,0,1
1600001777879,13,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,13,0,1
1600001777892,11,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,11,0,1
1600001777904,9,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,9,0,0
1600001777913,12,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,12,0,1
1600001777926,14,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,14,0,1
1600001777941,16,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,16,0,1
1600001777958,13,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,13,0,1
1600001777972,17,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,17,0,1
1600001777990,14,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,14,0,0
1600001778005,11,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,11,0,1
1600001778017,16,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,16,0,1
1600001778083,7,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,7,0,0
1600001778090,9,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,9,0,1
1600001778101,7,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,7,0,0
1600001778109,8,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,8,0,1
1600001778118,9,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,9,0,1
1600001778128,9,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,9,0,0
1600001778137,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,10,0,1
1600001778147,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,10,0,1
1600001778157,9,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,9,0,1
1600001778167,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,10,0,1
1600001778177,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,10,0,1
1600001778187,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,10,0,1
1600001778197,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,9,0,1
1600001778207,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,10,0,1
1600001778218,9,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,9,0,1
1600001778227,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,9,0,1
1600001778237,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,10,0,1
1600001778247,9,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,9,0,1
1600001778257,9,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,9,0,0
1600001778267,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,10,0,1
1600001778277,10,query5 MongoDB,200,OK,Groep 1 1-1,text,true,,199,250,1,1,http://localhost:5000/graphql,10,0,1
