timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600111570985,15,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,15,0,1
1600111571000,33,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,33,0,4
1600111571033,26,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,26,0,5
1600111571062,40,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,40,0,1
1600111571102,37,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,37,0,2
1600111571139,32,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,31,0,2
1600111571173,23,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,23,0,1
1600111571197,19,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,19,0,2
1600111571216,20,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,20,0,1
1600111571237,20,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,19,0,1
1600111571257,19,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,19,0,1
1600111571276,18,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,18,0,1
1600111571294,21,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,21,0,1
1600111571316,22,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,22,0,1
1600111571338,21,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,21,0,1
1600111571359,19,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,19,0,1
1600111571378,18,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,18,0,1
1600111571397,17,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,17,0,1
1600111571415,14,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,14,0,0
1600111571429,16,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,16,0,1
1600111571445,15,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,15,0,1
