timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603450558635,290,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,290,0,4
1603450558925,211,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,211,0,1
1603450559136,213,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,213,0,1
1603450559349,232,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,232,0,0
1603450559582,235,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,235,0,0
1603450559817,266,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,266,0,1
1603450560084,191,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,191,0,2
1603450560275,289,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,289,0,1
1603450560565,255,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,255,0,1
1603450560820,202,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,202,0,1
1603450561022,187,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,187,0,1
1603450561209,234,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,234,0,1
1603450561444,180,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,180,0,0
1603450561624,182,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,182,0,1
1603450561807,191,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,191,0,0
1603450561998,185,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,185,0,0
1603450562183,189,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,189,0,0
1603450562372,212,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,211,0,1
1603450562584,183,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,183,0,0
1603450562767,192,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,191,0,0
1603450562959,181,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,181,0,0
1603450563140,180,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,180,0,1
1603450563320,223,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,223,0,0
1603450563544,183,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,183,0,0
1603450563727,190,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,190,0,0
1603450563917,186,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,186,0,0
1603450564104,188,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,188,0,0
1603450564293,211,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,211,0,0
1603450564505,192,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,192,0,0
1603450564697,191,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,190,0,1
1603450564888,189,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,189,0,0
1603450565077,181,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,181,0,1
1603450565258,211,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,211,0,1
1603450565469,195,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,195,0,0
1603450565663,182,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,182,0,0
1603450565846,193,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,193,0,0
1603450566040,181,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,181,0,0
1603450566222,202,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,202,0,0
