timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603450014483,1002,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,1002,0,2
1603450015485,942,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,942,0,1
1603450016427,894,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,894,0,1
1603450017322,932,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,932,0,0
1603450018254,831,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,831,0,1
1603450019085,846,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,846,0,1
1603450019931,821,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,821,0,1
1603450020754,833,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,833,0,0
1603450021587,833,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,833,0,1
1603450022420,841,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,841,0,0
1603450023261,836,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,836,0,1
1603450024097,822,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,822,0,1
1603450024920,839,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,839,0,0
1603450025758,833,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,833,0,0
1603450026592,839,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,839,0,0
1603450027431,820,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,820,0,1
1603450028251,853,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,853,0,0
1603450029104,872,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,871,0,0
1603450029976,859,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,859,0,0
1603450030836,830,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,830,0,0
1603450031666,823,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,823,0,0
1603450032489,831,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,830,0,0
1603450033320,829,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,829,0,0
1603450034150,852,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,852,0,0
1603450035002,834,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,834,0,0
1603450035837,861,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,861,0,0
1603450036698,915,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,915,0,1
1603450037613,861,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,861,0,0
1603450038474,881,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,881,0,1
1603450039355,895,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,895,0,1
1603450040251,883,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,883,0,0
1603450041134,891,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,891,0,0
1603450042025,856,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,856,0,0
1603450042882,852,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,852,0,0
1603450043735,840,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,840,0,0
1603450044575,828,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,828,0,2
1603450045403,833,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,832,0,1
1603450046236,854,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,854,0,0
1603450047090,841,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,841,0,1
1603450047931,848,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,848,0,1
1603450048780,890,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,890,0,0
