timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600371498402,38,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,28,0,14
1600371498454,15,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,14,0,2
1600371498470,6,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,0
1600371498478,9,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,1
1600371498490,17,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,16,0,5
1600371498508,26,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,26,0,5
1600371498535,20,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,20,0,10
1600371498556,12,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,12,0,3
1600371498568,11,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1600371498580,7,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,1
1600371498587,12,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,12,0,6
1600371498600,12,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,12,0,1
1600371498614,11,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,2
1600371498626,8,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,2
1600371498635,6,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,0
1600371498644,7,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,1
1600371498651,11,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1600371498662,8,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,7,0,1
1600371498670,8,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1600371498679,6,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,0
1600371498686,11,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,2
1600371498698,6,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,1
1600371498704,7,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,7,0,1
1600371498712,6,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,1
1600371498719,10,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,0
1600371498730,5,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,5,0,1
1600371498735,6,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,1
1600371498742,5,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,5,0,1
1600371498747,5,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,5,0,1
1600371498753,9,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,4
1600371498763,6,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,2
1600371498769,9,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,1
1600371498778,6,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,1
1600371498804,8,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1600371498814,8,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1600371498823,10,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1600371498834,10,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1600371498845,8,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,2
1600371498854,11,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,2
1600371498866,6,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,1
1600371498872,13,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,12,0,2
