timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599076198121,10,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,2
1599076198131,33,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,33,0,2
1599076198164,24,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,24,0,4
1599076198188,29,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,29,0,2
1599076198218,16,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,16,0,4
1599076198234,23,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,23,0,5
1599076198258,24,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,24,0,3
1599076198282,16,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,16,0,2
1599076198299,8,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1599076198307,6,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,1
1599076198314,9,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,1
1599076198324,9,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,1
1599076198333,10,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1599076198343,11,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1599076198354,6,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,0
1599076198361,13,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,13,0,1
1599076198375,8,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,7,0,0
1599076198383,13,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,13,0,1
1599076198396,12,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,12,0,1
1599076198408,10,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1599076198419,10,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1599076198429,13,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,13,0,1
1599076198449,11,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,1
1599076198460,14,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,14,0,1
1599076198474,11,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1599076198485,8,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,0
1599076198493,8,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1599076198501,9,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,1
1599076198510,12,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,1
1599076198524,11,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,1
1599076198535,8,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1599076198543,12,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,1
1599076198555,8,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1599076198563,11,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,2
1599076198574,10,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1599076198584,8,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1599076198592,9,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,1
1599076198602,12,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,12,0,1
1599076198615,7,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,0
1599076198623,8,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,2
1599076198631,8,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1599076198639,10,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,1
1599076198649,9,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,1
1599076198659,12,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,12,0,1
1599076198671,7,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,7,0,1
1599076198678,10,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,1
1599076198720,10,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,1
1599076198730,9,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,2
1599076198739,8,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1599076198749,11,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,1
1599076198760,12,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,12,0,1
1599076198773,11,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,4
1599076198784,7,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,1
1599076198791,9,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,3
1599076198801,10,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1599076198812,8,query1 3DCityDB,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,0
