timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599237116500,51,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,51,0,3
1599237116553,45,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,45,0,9
1599237116599,50,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,49,0,1
1599237116651,20,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,20,0,2
1599237116671,20,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,20,0,1
1599237116692,22,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,22,0,1
1599237116716,25,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,24,0,6
1599237116741,19,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,19,0,1
1599237116760,18,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,18,0,1
1599237116780,28,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,27,0,1
1599237116808,20,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,20,0,1
1599237116829,22,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,22,0,2
1599237116852,24,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,24,0,1
1599237116877,23,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,23,0,2
1599237116901,21,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,21,0,1
1599237116923,22,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,21,0,1
1599237116945,22,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,22,0,1
1599237116968,21,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,20,0,1
1599237116989,22,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,22,0,1
1599237117014,25,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,24,0,1
1599237117039,18,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,17,0,1
1599237117057,21,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,21,0,1
1599237117079,19,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,19,0,0
1599237117099,19,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,19,0,1
1599237117119,20,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,20,0,0
1599237117140,17,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,17,0,1
1599237117158,15,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,15,0,1
1599237117174,16,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,16,0,0
1599237117190,20,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,20,0,3
1599237117211,19,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,19,0,0
1599237117231,16,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,16,0,1
1599237117248,21,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,21,0,1
1599237117270,24,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,24,0,1
1599237117294,18,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,18,0,1
1599237117312,19,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,19,0,2
1599237117331,21,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,21,0,1
1599237117352,19,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,19,0,1
1599237117372,18,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,18,0,2
1599237117391,21,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,21,0,0
1599237117412,24,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,24,0,1
1599237117437,12,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,12,0,1
1599237117449,18,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,18,0,1
1599237117467,20,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,20,0,1
1599237117487,17,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,17,0,1
1599237117505,17,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,17,0,1
1599237117524,14,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,14,0,1
1599237117538,18,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,18,0,1
1599237117556,12,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,12,0,1
1599237117569,16,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,16,0,0
1599237117585,15,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,15,0,1
1599237117601,18,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,18,0,1
1599237117620,14,query4 3DCityDB,200,OK,Groep 1 1-1,text,true,,167,248,1,1,http://localhost:5000/graphql,11,0,1
